timestamp,source,target
87,104,161
87,104,165
87,104,175
87,104,178
87,105,110
87,105,113
87,105,126
87,105,129
87,105,133
87,105,137
87,105,145
87,105,150
87,105,151
87,105,157
87,105,164
87,106,113
87,106,118
87,106,121
87,106,127
87,106,137
87,106,140
87,106,141
87,106,153
87,106,155
87,106,158
87,106,161
87,106,164
87,106,167
87,106,173
87,106,174
87,107,109
87,107,110
87,107,114
87,107,115
87,107,116
87,107,120
87,107,121
87,107,125
87,107,127
87,107,130
87,107,146
87,107,147
87,107,151
87,107,161
87,107,162
87,107,168
87,107,171
87,108,117
87,108,119
87,108,120
87,108,121
87,108,123
87,108,125
87,108,133
87,108,135
87,108,141
87,108,146
87,108,150
87,108,153
87,108,155
87,108,156
87,108,162
87,108,165
87,108,170
87,108,172
87,108,178
87,109,111
87,109,116
87,109,118
87,109,125
87,109,136
87,109,144
87,109,145
87,109,147
87,109,148
87,109,152
87,109,156
87,109,166
87,109,171
87,109,174
87,110,116
87,110,128
87,110,129
87,110,133
87,110,139
87,110,140
87,110,143
87,110,150
87,110,158
87,110,160
87,110,161
87,110,169
87,110,174
87,110,175
87,110,176
87,110,178
87,110,179
87,111,120
87,111,122
87,111,126
87,111,130
87,111,133
87,111,144
87,111,145
87,111,146
87,111,147
87,111,151
87,111,153
87,111,161
87,111,169
87,111,171
87,111,174
87,111,175
87,111,178
87,112,115
87,112,116
87,112,119
87,112,124
87,112,126
87,112,127
87,112,131
87,112,133
87,112,138
87,112,140
87,112,141
87,112,142
87,112,154
87,112,159
87,112,162
87,112,170
87,112,174
87,112,175
87,112,176
87,112,178
87,113,120
87,113,127
87,113,132
87,113,137
87,113,149
87,113,153
87,113,155
87,113,159
87,113,174
87,114,116
87,114,122
87,114,124
87,114,125
87,114,140
87,114,143
87,114,147
87,114,148
87,114,152
87,114,155
87,114,158
87,114,165
87,114,169
87,114,170
87,114,175
87,114,176
87,114,177
87,114,178
87,115,120
87,115,123
87,115,126
87,115,129
87,115,132
87,115,142
87,115,144
87,115,145
87,115,149
87,115,150
87,115,153
87,115,154
87,115,158
87,115,159
87,115,163
87,115,165
87,115,166
87,115,170
87,115,175
87,115,178
87,116,118
87,116,123
87,116,129
87,116,134
87,116,137
87,116,151
87,116,153
87,116,159
87,116,160
87,116,170
87,116,171
87,116,172
87,117,119
87,117,122
87,117,131
87,117,134
87,117,135
87,117,136
87,117,137
87,117,139
87,117,141
87,117,149
87,117,150
87,117,164
87,117,166
87,117,167
87,117,173
87,117,175
87,117,178
87,118,119
87,118,126
87,118,132
87,118,136
87,118,145
87,118,156
87,118,158
87,118,159
87,118,160
87,118,167
87,118,169
87,118,173
87,118,176
87,118,178
87,119,134
87,119,136
87,119,137
87,119,141
87,119,142
87,119,145
87,119,146
87,119,147
87,119,148
87,119,157
87,119,164
87,119,165
87,119,167
87,119,173
87,119,178
87,120,129
87,120,133
87,120,139
87,120,140
87,120,143
87,120,148
87,120,149
87,120,153
87,120,157
87,120,160
87,120,162
87,120,164
87,120,169
87,120,170
87,120,171
87,120,174
87,120,176
87,120,179
87,121,123
87,121,129
87,121,130
87,121,135
87,121,144
87,121,148
87,121,151
87,121,156
87,121,158
87,121,162
87,121,163
87,121,168
87,121,175
87,122,126
87,122,128
87,122,132
87,122,138
87,122,148
87,122,149
87,122,150
87,122,153
87,122,157
87,122,161
87,122,166
87,122,167
87,122,172
87,122,174
87,123,125
87,123,144
87,123,147
87,123,156
87,123,160
87,123,167
87,123,170
87,123,172
87,123,173
87,123,175
87,123,179
87,124,129
87,124,130
87,124,138
87,124,144
87,124,146
87,124,153
87,124,163
87,124,169
87,124,171
87,124,174
87,124,178
87,125,126
87,125,128
87,125,132
87,125,142
87,125,144
87,125,148
87,125,151
87,125,154
87,125,157
87,125,158
87,125,164
87,125,170
87,125,172
87,125,173
87,125,176
87,126,127
87,126,130
87,126,141
87,126,143
87,126,147
87,126,150
87,126,152
87,126,154
87,126,155
87,126,158
87,126,159
87,126,169
87,126,171
87,127,131
87,127,135
87,127,140
87,127,143
87,127,146
87,127,147
87,127,154
87,127,157
87,127,165
87,127,168
87,128,133
87,128,136
87,128,141
87,128,143
87,128,149
87,128,152
87,128,153
87,128,154
87,128,155
87,128,156
87,128,158
87,128,159
87,128,162
87,128,167
87,128,168
87,128,169
87,128,172
87,128,179
87,129,140
87,129,143
87,129,144
87,129,148
87,129,153
87,129,162
87,129,164
87,129,171
87,129,176
87,129,178
87,130,135
87,130,136
87,130,140
87,130,143
87,130,145
87,130,149
87,130,150
87,130,151
87,130,152
87,130,153
87,130,163
87,130,164
87,130,166
87,130,167
87,130,169
87,130,173
87,131,139
87,131,142
87,131,151
87,131,153
87,131,154
87,131,155
87,131,156
87,131,158
87,131,160
87,131,163
87,131,164
87,131,168
87,131,172
87,131,177
87,132,134
87,132,135
87,132,148
87,132,151
87,132,153
87,132,162
87,132,163
87,132,169
87,132,172
87,133,137
87,133,141
87,133,152
87,133,153
87,133,158
87,133,163
87,133,173
87,133,174
87,133,178
87,134,143
87,134,149
87,134,153
87,134,163
87,134,164
87,134,177
87,134,178
87,135,138
87,135,157
87,135,160
87,135,161
87,135,163
87,135,179
87,136,137
87,136,138
87,136,139
87,136,140
87,136,143
87,136,146
87,136,154
87,136,167
87,136,169
87,136,175
87,137,146
87,137,155
87,137,161
87,137,166
87,137,176
87,137,178
87,138,139
87,138,153
87,138,154
87,138,158
87,138,161
87,138,175
87,138,176
87,138,177
87,139,143
87,139,150
87,139,154
87,139,157
87,139,162
87,139,164
87,139,168
87,139,174
87,139,177
87,139,179
87,140,148
87,140,154
87,140,157
87,140,161
87,140,162
87,140,165
87,140,169
87,140,171
87,140,173
87,140,175
87,141,142
87,141,143
87,141,147
87,141,151
87,141,156
87,141,163
87,141,177
87,142,144
87,142,154
87,142,159
87,142,162
87,142,169
87,143,146
87,143,148
87,143,149
87,143,150
87,143,151
87,143,152
87,143,157
87,143,158
87,143,160
87,143,165
87,143,168
87,143,175
87,144,148
87,144,151
87,144,155
87,144,159
87,144,164
87,144,167
87,144,170
87,144,172
87,144,173
87,145,147
87,145,156
87,145,157
87,145,163
87,145,168
87,145,170
87,146,148
87,146,160
87,146,161
87,146,164
87,146,165
87,146,172
87,146,176
87,146,177
87,147,148
87,147,153
87,147,154
87,147,157
87,147,162
87,147,163
87,147,167
87,147,168
87,147,172
87,147,176
87,147,177
87,147,178
87,147,179
87,148,151
87,148,159
87,148,164
87,148,166
87,148,171
87,148,173
87,148,179
87,149,150
87,149,151
87,149,154
87,149,158
87,149,164
87,149,169
87,149,170
87,149,175
87,149,178
87,149,179
87,150,151
87,150,155
87,150,158
87,150,170
87,150,172
87,150,175
87,151,158
87,151,162
87,151,163
87,151,166
87,151,167
87,151,168
87,151,170
87,151,172
87,151,175
87,151,178
87,152,155
87,152,160
87,152,164
87,152,169
87,152,178
87,153,157
87,153,161
87,153,164
87,153,168
87,153,169
87,153,172
87,153,174
87,153,175
87,154,156
87,154,163
87,154,167
87,154,168
87,154,171
87,154,173
87,155,156
87,155,158
87,155,159
87,155,166
87,155,168
87,155,171
87,155,172
87,155,174
87,155,175
87,156,164
87,156,166
87,156,174
87,157,160
87,157,161
87,157,163
87,157,165
87,157,168
87,158,162
87,158,166
87,158,171
87,158,173
87,158,176
87,158,177
87,158,178
87,159,160
87,159,166
87,159,167
87,159,175
87,159,176
87,159,178
87,159,179
87,160,165
87,160,170
87,160,173
87,160,177
87,161,163
87,161,167
87,161,175
87,161,176
87,162,164
87,162,169
87,162,172
87,162,173
87,162,175
87,163,167
87,163,170
87,163,171
87,163,172
87,164,171
87,164,172
87,164,173
87,164,176
87,164,177
87,164,178
87,165,172
87,165,176
87,165,179
87,166,167
87,166,169
87,166,173
87,166,175
87,166,178
87,167,173
87,168,170
87,168,172
87,169,170
87,169,173
87,169,174
87,169,175
87,169,177
87,169,179
87,170,173
87,170,175
87,171,177
87,171,179
87,173,176
87,174,175
87,175,179
87,177,178
87,178,179
88,0,1
88,0,5
88,0,7
88,0,12
88,0,16
88,0,17
88,0,31
88,0,41
88,0,42
88,0,43
88,0,44
88,0,51
88,0,52
88,0,58
88,0,59
88,0,63
88,0,64
88,0,68
88,0,71
88,0,77
88,0,78
88,0,80
88,0,84
88,0,85
88,0,89
88,0,92
88,0,100
88,0,105
88,0,109
88,0,117
88,0,120
88,0,131
88,0,140
88,0,143
88,0,147
88,0,150
88,0,151
88,0,156
88,0,159
88,0,164
88,0,167
88,0,171
88,0,172
88,0,173
88,0,176
88,1,3
88,1,4
88,1,6
88,1,8
88,1,17
88,1,34
88,1,37
88,1,38
88,1,42
88,1,43
88,1,45
88,1,48
88,1,53
88,1,55
88,1,66
88,1,68
88,1,75
88,1,76
88,1,90
88,1,92
88,1,93
88,1,97
88,1,102
88,1,104
88,1,108
88,1,111
88,1,119
88,1,121
88,1,123
88,1,126
88,1,139
88,1,140
88,1,142
88,1,144
88,1,145
88,1,147
88,1,150
88,1,154
88,1,155
88,1,158
88,1,159
88,1,162
88,1,168
88,1,171
88,1,174
88,2,7
88,2,8
88,2,10
88,2,12
88,2,18
88,2,19
88,2,20
88,2,24
88,2,31
88,2,38
88,2,40
88,2,41
88,2,45
88,2,46
88,2,48
88,2,50
88,2,54
88,2,56
88,2,63
88,2,69
88,2,74
88,2,80
88,2,86
88,2,98
88,2,99
88,2,106
88,2,115
88,2,116
88,2,119
88,2,121
88,2,126
88,2,134
88,2,142
88,2,143
88,2,144
88,2,148
88,2,149
88,2,158
88,2,159
88,2,161
88,2,162
88,2,171
88,2,174
88,2,177
88,2,179
88,3,10
88,3,19
88,3,22
88,3,23
88,3,25
88,3,27
88,3,38
88,3,42
88,3,49
88,3,50
88,3,51
88,3,62
88,3,70
88,3,72
88,3,73
88,3,74
88,3,83
88,3,85
88,3,87
88,3,90
88,3,105
88,3,107
88,3,109
88,3,110
88,3,114
88,3,116
88,3,137
88,3,140
88,3,143
88,3,153
88,3,154
88,3,157
88,3,164
88,3,178
88,4,5
88,4,6
88,4,11
88,4,22
88,4,25
88,4,31
88,4,35
88,4,36
88,4,43
88,4,54
88,4,63
88,4,72
88,4,73
88,4,77
88,4,79
88,4,87
88,4,89
88,4,100
88,4,107
88,4,108
88,4,110
88,4,111
88,4,112
88,4,117
88,4,120
88,4,122
88,4,123
88,4,129
88,4,131
88,4,135
88,4,136
88,4,142
88,4,146
88,4,149
88,4,152
88,4,155
88,4,163
88,4,168
88,4,169
88,4,172
88,4,175
88,5,6
88,5,7
88,5,14
88,5,24
88,5,27
88,5,29
88,5,31
88,5,32
88,5,39
88,5,42
88,5,49
88,5,50
88,5,51
88,5,53
88,5,54
88,5,59
88,5,64
88,5,67
88,5,69
88,5,72
88,5,78
88,5,82
88,5,83
88,5,85
88,5,86
88,5,89
88,5,93
88,5,111
88,5,123
88,5,132
88,5,133
88,5,134
88,5,137
88,5,143
88,5,152
88,5,157
88,5,159
88,5,160
88,5,162
88,5,163
88,5,166
88,5,167
88,5,168
88,5,171
88,5,172
88,5,173
88,5,175
88,6,8
88,6,10
88,6,11
88,6,16
88,6,18
88,6,20
88,6,21
88,6,22
88,6,26
88,6,28
88,6,31
88,6,32
88,6,33
88,6,40
88,6,47
88,6,48
88,6,52
88,6,54
88,6,58
88,6,63
88,6,72
88,6,76
88,6,78
88,6,84
88,6,86
88,6,92
88,6,95
88,6,96
88,6,98
88,6,99
88,6,107
88,6,112
88,6,117
88,6,134
88,6,135
88,6,151
88,6,155
88,6,162
88,6,163
88,6,164
88,6,165
88,6,166
88,6,167
88,6,168
88,6,173
88,6,179
88,7,11
88,7,15
88,7,17
88,7,18
88,7,20
88,7,24
88,7,30
88,7,33
88,7,38
88,7,40
88,7,41
88,7,43
88,7,54
88,7,58
88,7,60
88,7,61
88,7,70
88,7,71
88,7,78
88,7,80
88,7,81
88,7,93
88,7,107
88,7,108
88,7,110
88,7,112
88,7,116
88,7,131
88,7,132
88,7,134
88,7,142
88,7,147
88,7,148
88,7,149
88,7,150
88,7,151
88,7,159
88,7,161
88,7,175
88,7,177
88,8,11
88,8,14
88,8,22
88,8,25
88,8,28
88,8,29
88,8,36
88,8,38
88,8,41
88,8,46
88,8,47
88,8,48
88,8,57
88,8,67
88,8,70
88,8,73
88,8,90
88,8,102
88,8,115
88,8,118
88,8,120
88,8,125
88,8,133
88,8,134
88,8,143
88,8,148
88,8,149
88,8,151
88,8,152
88,8,159
88,8,166
88,8,171
88,8,175
88,8,176
88,8,179
88,9,11
88,9,12
88,9,17
88,9,20
88,9,21
88,9,29
88,9,30
88,9,32
88,9,33
88,9,36
88,9,37
88,9,43
88,9,49
88,9,54
88,9,57
88,9,62
88,9,63
88,9,75
88,9,79
88,9,82
88,9,83
88,9,84
88,9,91
88,9,96
88,9,97
88,9,99
88,9,102
88,9,106
88,9,107
88,9,111
88,9,116
88,9,123
88,9,132
88,9,135
88,9,137
88,9,138
88,9,139
88,9,148
88,9,150
88,9,153
88,9,154
88,9,166
88,9,168
88,9,175
88,10,13
88,10,16
88,10,17
88,10,26
88,10,44
88,10,47
88,10,52
88,10,55
88,10,57
88,10,58
88,10,63
88,10,67
88,10,69
88,10,72
88,10,76
88,10,78
88,10,79
88,10,86
88,10,87
88,10,93
88,10,95
88,10,99
88,10,100
88,10,104
88,10,106
88,10,116
88,10,119
88,10,125
88,10,131
88,10,132
88,10,147
88,10,161
88,10,164
88,10,171
88,10,172
88,10,174
88,10,175
88,11,20
88,11,21
88,11,22
88,11,23
88,11,24
88,11,25
88,11,43
88,11,45
88,11,48
88,11,52
88,11,53
88,11,55
88,11,57
88,11,61
88,11,80
88,11,81
88,11,84
88,11,95
88,11,102
88,11,103
88,11,107
88,11,111
88,11,112
88,11,113
88,11,116
88,11,117
88,11,118
88,11,119
88,11,121
88,11,125
88,11,128
88,11,129
88,11,131
88,11,133
88,11,137
88,11,140
88,11,151
88,11,152
88,11,159
88,11,162
88,11,164
88,11,165
88,11,166
88,11,169
88,12,18
88,12,20
88,12,21
88,12,27
88,12,32
88,12,36
88,12,37
88,12,43
88,12,44
88,12,48
88,12,56
88,12,65
88,12,67
88,12,71
88,12,74
88,12,80
88,12,89
88,12,103
88,12,104
88,12,105
88,12,108
88,12,110
88,12,111
88,12,115
88,12,120
88,12,121
88,12,130
88,12,133
88,12,135
88,12,136
88,12,142
88,12,144
88,12,146
88,12,150
88,12,156
88,12,160
88,12,162
88,12,164
88,13,18
88,13,24
88,13,25
88,13,26
88,13,35
88,13,41
88,13,42
88,13,52
88,13,56
88,13,57
88,13,64
88,13,73
88,13,78
88,13,79
88,13,81
88,13,83
88,13,90
88,13,97
88,13,99
88,13,102
88,13,109
88,13,128
88,13,129
88,13,132
88,13,139
88,13,140
88,13,143
88,13,146
88,13,154
88,13,163
88,13,171
88,13,177
88,13,179
88,14,18
88,14,23
88,14,24
88,14,25
88,14,28
88,14,32
88,14,39
88,14,40
88,14,45
88,14,53
88,14,54
88,14,60
88,14,62
88,14,68
88,14,75
88,14,78
88,14,80
88,14,81
88,14,82
88,14,85
88,14,88
88,14,89
88,14,92
88,14,106
88,14,113
88,14,116
88,14,117
88,14,119
88,14,127
88,14,133
88,14,135
88,14,137
88,14,139
88,14,141
88,14,142
88,14,143
88,14,148
88,14,162
88,14,167
88,14,169
88,14,173
88,14,175
88,15,16
88,15,17
88,15,22
88,15,26
88,15,31
88,15,32
88,15,34
88,15,35
88,15,38
88,15,40
88,15,44
88,15,46
88,15,47
88,15,54
88,15,56
88,15,62
88,15,63
88,15,64
88,15,66
88,15,74
88,15,75
88,15,78
88,15,79
88,15,84
88,15,89
88,15,91
88,15,93
88,15,95
88,15,99
88,15,101
88,15,104
88,15,107
88,15,108
88,15,109
88,15,115
88,15,125
88,15,133
88,15,135
88,15,136
88,15,142
88,15,144
88,15,145
88,15,146
88,15,148
88,15,149
88,15,150
88,15,152
88,15,159
88,15,160
88,15,163
88,15,164
88,15,166
88,15,167
88,15,173
88,15,179
88,16,19
88,16,23
88,16,25
88,16,26
88,16,40
88,16,44
88,16,53
88,16,60
88,16,61
88,16,67
88,16,69
88,16,70
88,16,74
88,16,78
88,16,92
88,16,99
88,16,105
88,16,109
88,16,111
88,16,114
88,16,118
88,16,127
88,16,128
88,16,132
88,16,148
88,16,152
88,16,154
88,16,159
88,16,163
88,16,164
88,16,167
88,16,168
88,16,172
88,17,30
88,17,32
88,17,36
88,17,38
88,17,40
88,17,41
88,17,45
88,17,46
88,17,49
88,17,50
88,17,60
88,17,67
88,17,69
88,17,70
88,17,81
88,17,94
88,17,100
88,17,103
88,17,104
88,17,106
88,17,114
88,17,116
88,17,121
88,17,122
88,17,129
88,17,130
88,17,139
88,17,140
88,17,144
88,17,153
88,17,154
88,17,158
88,17,159
88,17,160
88,17,168
88,17,173
88,17,175
88,18,23
88,18,26
88,18,27
88,18,42
88,18,47
88,18,49
88,18,52
88,18,55
88,18,59
88,18,65
88,18,67
88,18,68
88,18,72
88,18,77
88,18,79
88,18,82
88,18,87
88,18,94
88,18,95
88,18,96
88,18,101
88,18,105
88,18,110
88,18,112
88,18,125
88,18,128
88,18,130
88,18,136
88,18,146
88,18,147
88,18,153
88,18,165
88,18,169
88,18,175
88,18,176
88,19,24
88,19,28
88,19,29
88,19,34
88,19,36
88,19,38
88,19,40
88,19,41
88,19,46
88,19,55
88,19,60
88,19,69
88,19,73
88,19,74
88,19,76
88,19,81
88,19,84
88,19,92
88,19,93
88,19,103
88,19,108
88,19,115
88,19,116
88,19,119
88,19,134
88,19,137
88,19,145
88,19,147
88,19,161
88,19,169
88,19,170
88,19,175
88,19,177
88,20,22
88,20,25
88,20,26
88,20,28
88,20,33
88,20,34
88,20,38
88,20,39
88,20,41
88,20,44
88,20,48
88,20,52
88,20,55
88,20,62
88,20,70
88,20,72
88,20,76
88,20,79
88,20,82
88,20,87
88,20,91
88,20,93
88,20,94
88,20,98
88,20,99
88,20,101
88,20,105
88,20,107
88,20,111
88,20,125
88,20,136
88,20,138
88,20,143
88,20,144
88,20,151
88,20,152
88,20,156
88,20,160
88,20,162
88,20,168
88,20,169
88,20,172
88,21,29
88,21,31
88,21,35
88,21,40
88,21,46
88,21,48
88,21,51
88,21,57
88,21,58
88,21,66
88,21,71
88,21,73
88,21,75
88,21,76
88,21,78
88,21,80
88,21,82
88,21,83
88,21,85
88,21,87
88,21,90
88,21,98
88,21,104
88,21,107
88,21,112
88,21,121
88,21,131
88,21,135
88,21,136
88,21,137
88,21,139
88,21,141
88,21,143
88,21,146
88,21,147
88,21,148
88,21,151
88,21,153
88,21,154
88,21,155
88,21,162
88,21,168
88,21,177
88,21,179
88,22,28
88,22,31
88,22,35
88,22,37
88,22,38
88,22,40
88,22,42
88,22,46
88,22,47
88,22,50
88,22,53
88,22,55
88,22,58
88,22,61
88,22,64
88,22,67
88,22,71
88,22,77
88,22,90
88,22,93
88,22,99
88,22,105
88,22,107
88,22,109
88,22,110
88,22,112
88,22,113
88,22,114
88,22,122
88,22,124
88,22,125
88,22,126
88,22,131
88,22,132
88,22,133
88,22,135
88,22,140
88,22,141
88,22,155
88,22,161
88,22,164
88,22,168
88,23,36
88,23,44
88,23,46
88,23,47
88,23,48
88,23,52
88,23,53
88,23,55
88,23,56
88,23,58
88,23,66
88,23,74
88,23,78
88,23,79
88,23,82
88,23,86
88,23,90
88,23,94
88,23,98
88,23,101
88,23,106
88,23,107
88,23,120
88,23,121
88,23,123
88,23,126
88,23,129
88,23,130
88,23,131
88,23,133
88,23,139
88,23,143
88,23,146
88,23,147
88,23,158
88,23,166
88,23,169
88,23,177
88,24,26
88,24,32
88,24,39
88,24,42
88,24,43
88,24,45
88,24,46
88,24,65
88,24,67
88,24,68
88,24,69
88,24,72
88,24,74
88,24,76
88,24,82
88,24,86
88,24,87
88,24,99
88,24,104
88,24,107
88,24,110
88,24,114
88,24,118
88,24,122
88,24,130
88,24,136
88,24,138
88,24,140
88,24,142
88,24,150
88,24,156
88,24,158
88,24,159
88,24,163
88,24,173
88,24,174
88,24,176
88,24,179
88,25,27
88,25,36
88,25,37
88,25,39
88,25,44
88,25,46
88,25,52
88,25,53
88,25,64
88,25,72
88,25,73
88,25,77
88,25,81
88,25,96
88,25,97
88,25,100
88,25,102
88,25,104
88,25,108
88,25,117
88,25,119
88,25,125
88,25,127
88,25,131
88,25,140
88,25,143
88,25,150
88,25,153
88,25,155
88,25,161
88,25,167
88,25,169
88,25,170
88,25,171
88,25,173
88,25,174
88,25,175
88,25,178
88,26,28
88,26,29
88,26,31
88,26,34
88,26,35
88,26,39
88,26,54
88,26,57
88,26,60
88,26,66
88,26,68
88,26,75
88,26,84
88,26,87
88,26,104
88,26,108
88,26,120
88,26,127
88,26,134
88,26,140
88,26,151
88,26,154
88,26,155
88,26,157
88,26,158
88,26,165
88,26,166
88,26,168
88,26,169
88,26,172
88,26,173
88,26,174
88,26,176
88,27,34
88,27,45
88,27,46
88,27,47
88,27,48
88,27,52
88,27,57
88,27,60
88,27,61
88,27,62
88,27,68
88,27,71
88,27,72
88,27,73
88,27,76
88,27,77
88,27,83
88,27,85
88,27,86
88,27,88
88,27,89
88,27,93
88,27,96
88,27,98
88,27,102
88,27,103
88,27,106
88,27,109
88,27,111
88,27,114
88,27,124
88,27,138
88,27,145
88,27,149
88,27,152
88,27,156
88,27,157
88,27,161
88,27,163
88,27,164
88,27,165
88,27,170
88,27,171
88,27,173
88,28,31
88,28,35
88,28,40
88,28,43
88,28,44
88,28,46
88,28,47
88,28,52
88,28,55
88,28,57
88,28,60
88,28,65
88,28,71
88,28,85
88,28,88
88,28,89
88,28,91
88,28,93
88,28,102
88,28,103
88,28,108
88,28,110
88,28,113
88,28,114
88,28,117
88,28,129
88,28,138
88,28,140
88,28,141
88,28,149
88,28,152
88,28,160
88,28,163
88,28,164
88,28,167
88,28,176
88,28,177
88,29,31
88,29,33
88,29,36
88,29,37
88,29,39
88,29,41
88,29,44
88,29,45
88,29,48
88,29,50
88,29,56
88,29,60
88,29,63
88,29,65
88,29,71
88,29,74
88,29,88
88,29,89
88,29,94
88,29,96
88,29,102
88,29,106
