timestamp,source,target
93,47,172
93,47,182
93,47,185
93,47,192
93,47,193
93,47,196
93,47,199
93,48,49
93,48,50
93,48,51
93,48,53
93,48,58
93,48,63
93,48,64
93,48,66
93,48,69
93,48,70
93,48,71
93,48,72
93,48,73
93,48,74
93,48,77
93,48,78
93,48,83
93,48,98
93,48,100
93,48,107
93,48,109
93,48,132
93,48,135
93,48,140
93,48,150
93,48,157
93,48,161
93,48,165
93,48,173
93,48,175
93,48,194
93,48,197
93,48,200
93,48,203
93,48,206
93,48,207
93,48,208
93,48,210
93,49,52
93,49,55
93,49,66
93,49,67
93,49,71
93,49,72
93,49,78
93,49,81
93,49,87
93,49,90
93,49,94
93,49,104
93,49,107
93,49,109
93,49,112
93,49,134
93,49,150
93,49,152
93,49,155
93,49,156
93,49,167
93,49,168
93,49,169
93,49,170
93,49,171
93,49,181
93,49,183
93,49,185
93,49,188
93,49,191
93,49,192
93,49,201
93,49,202
93,49,203
93,50,51
93,50,53
93,50,60
93,50,62
93,50,66
93,50,75
93,50,77
93,50,79
93,50,88
93,50,89
93,50,91
93,50,93
93,50,98
93,50,103
93,50,108
93,50,110
93,50,112
93,50,116
93,50,118
93,50,127
93,50,132
93,50,140
93,50,142
93,50,145
93,50,155
93,50,157
93,50,168
93,50,173
93,50,182
93,50,186
93,50,194
93,50,201
93,50,202
93,51,56
93,51,58
93,51,64
93,51,67
93,51,68
93,51,77
93,51,79
93,51,82
93,51,87
93,51,94
93,51,95
93,51,97
93,51,98
93,51,99
93,51,104
93,51,107
93,51,110
93,51,114
93,51,116
93,51,120
93,51,121
93,51,124
93,51,128
93,51,135
93,51,140
93,51,145
93,51,148
93,51,160
93,51,161
93,51,166
93,51,172
93,51,176
93,51,177
93,51,182
93,51,186
93,51,189
93,51,190
93,51,194
93,51,195
93,51,198
93,51,200
93,51,201
93,51,207
93,51,209
93,51,210
93,52,53
93,52,60
93,52,62
93,52,70
93,52,73
93,52,79
93,52,82
93,52,89
93,52,91
93,52,92
93,52,93
93,52,95
93,52,98
93,52,100
93,52,105
93,52,115
93,52,121
93,52,127
93,52,131
93,52,136
93,52,144
93,52,151
93,52,153
93,52,159
93,52,162
93,52,165
93,52,172
93,52,173
93,52,175
93,52,191
93,52,192
93,52,196
93,52,200
93,52,203
93,52,204
93,53,58
93,53,59
93,53,61
93,53,66
93,53,69
93,53,70
93,53,78
93,53,83
93,53,84
93,53,94
93,53,103
93,53,104
93,53,105
93,53,106
93,53,111
93,53,114
93,53,118
93,53,119
93,53,126
93,53,127
93,53,130
93,53,131
93,53,132
93,53,144
93,53,155
93,53,165
93,53,167
93,53,169
93,53,171
93,53,172
93,53,174
93,53,177
93,53,181
93,53,182
93,53,184
93,53,203
93,53,205
93,54,56
93,54,57
93,54,63
93,54,64
93,54,67
93,54,71
93,54,73
93,54,75
93,54,78
93,54,79
93,54,81
93,54,84
93,54,87
93,54,97
93,54,99
93,54,102
93,54,103
93,54,106
93,54,109
93,54,111
93,54,113
93,54,116
93,54,119
93,54,121
93,54,122
93,54,123
93,54,127
93,54,129
93,54,131
93,54,139
93,54,140
93,54,142
93,54,143
93,54,149
93,54,152
93,54,155
93,54,158
93,54,161
93,54,176
93,54,182
93,54,183
93,54,184
93,54,190
93,54,196
93,54,199
93,54,201
93,54,202
93,54,205
93,54,209
93,55,58
93,55,60
93,55,63
93,55,67
93,55,71
93,55,72
93,55,82
93,55,84
93,55,92
93,55,94
93,55,97
93,55,103
93,55,104
93,55,109
93,55,119
93,55,130
93,55,148
93,55,150
93,55,156
93,55,157
93,55,187
93,55,188
93,55,191
93,55,196
93,55,197
93,55,199
93,55,200
93,55,202
93,55,204
93,55,205
93,55,206
93,56,58
93,56,59
93,56,61
93,56,62
93,56,69
93,56,75
93,56,76
93,56,81
93,56,94
93,56,96
93,56,99
93,56,102
93,56,103
93,56,105
93,56,108
93,56,109
93,56,115
93,56,117
93,56,121
93,56,129
93,56,131
93,56,141
93,56,148
93,56,150
93,56,151
93,56,153
93,56,155
93,56,160
93,56,164
93,56,170
93,56,175
93,56,179
93,56,182
93,56,188
93,56,195
93,56,207
93,57,59
93,57,65
93,57,70
93,57,73
93,57,77
93,57,81
93,57,89
93,57,91
93,57,94
93,57,102
93,57,105
93,57,106
93,57,114
93,57,116
93,57,120
93,57,121
93,57,123
93,57,128
93,57,132
93,57,135
93,57,136
93,57,137
93,57,138
93,57,141
93,57,147
93,57,148
93,57,160
93,57,162
93,57,163
93,57,169
93,57,172
93,57,173
93,57,180
93,57,184
93,57,192
93,57,198
93,57,205
93,57,210
93,58,63
93,58,69
93,58,75
93,58,78
93,58,79
93,58,89
93,58,91
93,58,99
93,58,101
93,58,102
93,58,105
93,58,106
93,58,110
93,58,115
93,58,121
93,58,123
93,58,137
93,58,142
93,58,146
93,58,153
93,58,163
93,58,167
93,58,172
93,58,176
93,58,182
93,58,183
93,58,194
93,58,201
93,58,204
93,59,64
93,59,67
93,59,68
93,59,72
93,59,74
93,59,75
93,59,77
93,59,86
93,59,94
93,59,96
93,59,101
93,59,105
93,59,107
93,59,109
93,59,116
93,59,117
93,59,123
93,59,131
93,59,134
93,59,136
93,59,138
93,59,139
93,59,145
93,59,147
93,59,151
93,59,154
93,59,158
93,59,159
93,59,166
93,59,171
93,59,181
93,59,193
93,59,195
93,59,196
93,59,200
93,59,205
93,59,210
93,60,65
93,60,66
93,60,87
93,60,90
93,60,92
93,60,94
93,60,96
93,60,97
93,60,104
93,60,108
93,60,111
93,60,121
93,60,130
93,60,131
93,60,133
93,60,141
93,60,145
93,60,146
93,60,152
93,60,154
93,60,160
93,60,165
93,60,168
93,60,172
93,60,174
93,60,184
93,60,185
93,60,192
93,60,194
93,60,195
93,61,66
93,61,69
93,61,70
93,61,71
93,61,79
93,61,81
93,61,86
93,61,88
93,61,92
93,61,97
93,61,102
93,61,104
93,61,105
93,61,109
93,61,112
93,61,128
93,61,140
93,61,142
93,61,150
93,61,158
93,61,164
93,61,166
93,61,176
93,61,180
93,61,188
93,61,191
93,61,195
93,61,196
93,61,198
93,61,201
93,61,203
93,61,207
93,62,75
93,62,77
93,62,79
93,62,98
93,62,100
93,62,102
93,62,107
93,62,110
93,62,114
93,62,119
93,62,120
93,62,126
93,62,127
93,62,129
93,62,133
93,62,136
93,62,138
93,62,141
93,62,145
93,62,152
93,62,164
93,62,169
93,62,170
93,62,176
93,62,179
93,62,183
93,62,192
93,62,202
93,63,65
93,63,77
93,63,81
93,63,92
93,63,96
93,63,98
93,63,106
93,63,114
93,63,117
93,63,119
93,63,127
93,63,128
93,63,136
93,63,138
93,63,141
93,63,143
93,63,145
93,63,151
93,63,153
93,63,163
93,63,165
93,63,173
93,63,175
93,63,183
93,63,184
93,63,198
93,63,199
93,63,201
93,63,210
93,64,67
93,64,69
93,64,70
93,64,81
93,64,94
93,64,101
93,64,102
93,64,103
93,64,108
93,64,115
93,64,117
93,64,121
93,64,141
93,64,149
93,64,153
93,64,166
93,64,167
93,64,168
93,64,171
93,64,180
93,64,186
93,64,190
93,64,191
93,64,192
93,64,197
93,64,199
93,64,202
93,64,203
93,64,209
93,65,70
93,65,73
93,65,78
93,65,84
93,65,85
93,65,86
93,65,87
93,65,89
93,65,90
93,65,91
93,65,106
93,65,109
93,65,110
93,65,117
93,65,126
93,65,127
93,65,129
93,65,130
93,65,138
93,65,139
93,65,140
93,65,143
93,65,147
93,65,153
93,65,154
93,65,157
93,65,160
93,65,170
93,65,175
93,65,177
93,65,197
93,65,198
93,65,203
93,66,71
93,66,76
93,66,77
93,66,85
93,66,91
93,66,93
93,66,94
93,66,95
93,66,98
93,66,99
93,66,101
93,66,103
93,66,105
93,66,109
93,66,118
93,66,121
93,66,130
93,66,134
93,66,138
93,66,141
93,66,143
93,66,148
93,66,153
93,66,160
93,66,163
93,66,164
93,66,165
93,66,166
93,66,174
93,66,175
93,66,180
93,66,181
93,66,190
93,66,192
93,66,193
93,66,194
93,66,198
93,66,210
93,67,69
93,67,72
93,67,75
93,67,76
93,67,79
93,67,80
93,67,85
93,67,97
93,67,98
93,67,105
93,67,108
93,67,116
93,67,117
93,67,126
93,67,130
93,67,131
93,67,132
93,67,134
93,67,143
93,67,145
93,67,148
93,67,160
93,67,163
93,67,169
93,67,172
93,67,173
93,67,175
93,67,180
93,67,184
93,67,191
93,67,201
93,67,202
93,67,208
93,68,69
93,68,71
93,68,73
93,68,74
93,68,81
93,68,82
93,68,85
93,68,88
93,68,92
93,68,105
93,68,123
93,68,127
93,68,135
93,68,137
93,68,146
93,68,147
93,68,148
93,68,150
93,68,151
93,68,163
93,68,165
93,68,166
93,68,167
93,68,171
93,68,179
93,68,183
93,68,203
93,68,204
93,68,208
93,69,70
93,69,74
93,69,87
93,69,90
93,69,94
93,69,96
93,69,101
93,69,108
93,69,109
93,69,110
93,69,112
93,69,122
93,69,127
93,69,133
93,69,135
93,69,136
93,69,152
93,69,155
93,69,161
93,69,169
93,69,179
93,69,184
93,69,186
93,69,187
93,69,193
93,69,195
93,69,198
93,69,201
93,69,208
93,70,77
93,70,82
93,70,85
93,70,88
93,70,90
93,70,94
93,70,98
93,70,103
93,70,110
93,70,118
93,70,125
93,70,126
93,70,130
93,70,131
93,70,132
93,70,133
93,70,135
93,70,154
93,70,156
93,70,158
93,70,172
93,70,173
93,70,175
93,70,176
93,70,178
93,70,179
93,70,183
93,70,188
93,70,208
93,71,72
93,71,94
93,71,96
93,71,97
93,71,98
93,71,108
93,71,109
93,71,117
93,71,119
93,71,121
93,71,122
93,71,131
93,71,141
93,71,143
93,71,156
93,71,158
93,71,166
93,71,167
93,71,171
93,71,174
93,71,176
93,71,180
93,71,186
93,71,190
93,71,192
93,71,203
93,71,210
93,72,78
93,72,79
93,72,80
93,72,87
93,72,88
93,72,92
93,72,102
93,72,105
93,72,107
93,72,111
93,72,113
93,72,118
93,72,120
93,72,125
93,72,128
93,72,134
93,72,136
93,72,137
93,72,145
93,72,147
93,72,148
93,72,152
93,72,155
93,72,159
93,72,161
93,72,167
93,72,170
93,72,174
93,72,175
93,72,197
93,72,198
93,72,203
93,72,209
93,72,210
93,73,77
93,73,82
93,73,86
93,73,89
93,73,93
93,73,97
93,73,104
93,73,120
93,73,122
93,73,135
93,73,139
93,73,141
93,73,150
93,73,151
93,73,166
93,73,175
93,73,176
93,73,187
93,73,188
93,73,191
93,73,192
93,73,195
93,73,201
93,73,205
93,74,80
93,74,83
93,74,92
93,74,100
93,74,110
93,74,111
93,74,113
93,74,117
93,74,118
93,74,121
93,74,129
93,74,135
93,74,137
93,74,145
93,74,147
93,74,151
93,74,153
93,74,155
93,74,156
93,74,158
93,74,159
93,74,160
93,74,162
93,74,166
93,74,177
93,74,186
93,74,187
93,74,188
93,74,190
93,74,199
93,74,200
93,74,203
93,74,205
93,75,85
93,75,90
93,75,98
93,75,116
93,75,121
93,75,122
93,75,123
93,75,125
93,75,131
93,75,133
93,75,137
93,75,139
93,75,150
93,75,156
93,75,157
93,75,158
93,75,159
93,75,162
93,75,163
93,75,166
93,75,169
93,75,170
93,75,186
93,75,187
93,75,207
93,75,208
93,76,81
93,76,82
93,76,83
93,76,84
93,76,91
93,76,101
93,76,103
93,76,109
93,76,113
93,76,124
93,76,125
93,76,135
93,76,136
93,76,138
93,76,139
93,76,140
93,76,142
93,76,148
93,76,152
93,76,159
93,76,160
93,76,161
93,76,165
93,76,172
93,76,177
93,76,178
93,76,184
93,76,189
93,76,191
93,76,192
93,76,201
93,77,81
93,77,87
93,77,96
93,77,97
93,77,99
93,77,108
93,77,112
93,77,113
93,77,116
93,77,125
93,77,126
93,77,127
93,77,130
93,77,150
93,77,152
93,77,157
93,77,158
93,77,167
93,77,178
93,77,181
93,77,188
93,77,194
93,77,199
93,77,200
93,77,205
93,77,207
93,77,209
93,78,80
93,78,88
93,78,94
93,78,98
93,78,100
93,78,102
93,78,104
93,78,107
93,78,110
93,78,115
93,78,123
93,78,140
93,78,147
93,78,150
93,78,151
93,78,160
93,78,162
93,78,166
93,78,170
93,78,176
93,78,188
93,78,189
93,78,193
93,78,198
93,78,202
93,78,203
93,79,83
93,79,85
93,79,86
93,79,89
93,79,90
93,79,98
93,79,99
93,79,108
93,79,122
93,79,133
93,79,137
93,79,142
93,79,144
93,79,145
93,79,146
93,79,147
93,79,152
93,79,162
93,79,168
93,79,172
93,79,177
93,79,195
93,79,200
93,79,205
93,79,207
93,80,81
93,80,82
93,80,87
93,80,100
93,80,102
93,80,107
93,80,108
93,80,111
93,80,118
93,80,123
93,80,125
93,80,132
93,80,142
93,80,143
93,80,147
93,80,150
93,80,157
93,80,160
93,80,169
93,80,180
93,80,182
93,80,186
93,80,190
93,80,191
93,80,192
93,80,193
93,80,195
93,80,205
93,81,88
93,81,91
93,81,96
93,81,101
93,81,104
93,81,105
93,81,107
93,81,110
93,81,112
93,81,113
93,81,117
93,81,119
93,81,120
93,81,122
93,81,124
93,81,125
93,81,126
93,81,134
93,81,135
93,81,137
93,81,138
93,81,143
93,81,145
93,81,146
93,81,150
93,81,158
93,81,163
93,81,165
93,81,168
93,81,172
93,81,176
93,81,180
93,81,182
93,81,190
93,81,199
93,81,204
93,81,209
93,82,84
93,82,89
93,82,93
93,82,94
93,82,109
93,82,115
93,82,121
93,82,127
93,82,129
93,82,133
93,82,139
93,82,142
93,82,147
93,82,148
93,82,151
93,82,157
93,82,165
93,82,167
93,82,170
93,82,179
93,82,183
93,82,189
93,82,193
93,82,200
93,82,201
93,82,203
93,82,204
93,82,205
93,82,206
93,83,84
93,83,87
93,83,90
93,83,91
93,83,95
93,83,97
93,83,98
93,83,101
93,83,102
93,83,106
93,83,111
93,83,116
93,83,117
93,83,123
93,83,124
93,83,130
93,83,131
93,83,133
93,83,145
93,83,147
93,83,148
93,83,150
93,83,152
93,83,155
93,83,159
93,83,163
93,83,164
93,83,165
93,83,170
93,83,178
93,83,182
93,83,185
93,83,187
93,83,196
93,83,205
93,84,90
93,84,96
93,84,99
93,84,105
93,84,106
93,84,118
93,84,127
93,84,134
93,84,144
93,84,145
93,84,150
93,84,152
93,84,161
93,84,182
93,84,183
93,84,188
93,84,189
93,84,193
93,84,209
93,85,87
93,85,90
93,85,97
93,85,109
93,85,114
93,85,117
93,85,120
93,85,130
93,85,135
93,85,139
93,85,144
93,85,148
93,85,150
93,85,151
93,85,157
93,85,158
93,85,159
93,85,166
93,85,167
93,85,168
93,85,171
93,85,180
93,85,182
93,85,185
93,85,196
93,85,199
93,85,204
93,85,205
93,85,206
93,85,208
93,86,91
93,86,107
93,86,109
93,86,111
93,86,112
93,86,114
93,86,129
93,86,139
93,86,144
93,86,145
93,86,147
93,86,151
93,86,153
93,86,166
93,86,168
93,86,171
93,86,173
93,86,175
93,86,185
93,86,186
93,86,190
93,86,193
93,86,194
93,86,201
93,86,203
93,86,210
93,87,90
93,87,92
93,87,96
93,87,97
93,87,98
93,87,102
93,87,104
93,87,106
93,87,118
93,87,129
93,87,139
93,87,152
93,87,155
93,87,158
93,87,161
93,87,165
93,87,166
93,87,167
93,87,169
93,87,171
93,87,176
93,87,181
93,87,190
93,87,193
93,87,197
93,87,202
93,87,204
93,88,91
93,88,92
93,88,95
93,88,103
93,88,106
93,88,111
93,88,113
93,88,116
93,88,123
93,88,125
93,88,131
93,88,142
93,88,144
93,88,148
93,88,149
93,88,158
93,88,159
93,88,162
93,88,164
93,88,165
93,88,167
93,88,169
93,88,177
93,88,179
93,88,185
93,88,193
93,88,204
93,89,92
93,89,93
93,89,99
93,89,101
93,89,107
93,89,108
93,89,111
93,89,117
93,89,118
93,89,120
93,89,121
93,89,131
93,89,132
93,89,133
93,89,141
93,89,142
93,89,144
93,89,147
93,89,148
93,89,151
93,89,154
93,89,159
93,89,163
93,89,165
93,89,167
93,89,175
93,89,179
93,89,182
93,89,191
93,89,203
93,90,95
93,90,96
93,90,97
93,90,98
93,90,105
93,90,109
93,90,112
93,90,113
93,90,115
93,90,116
93,90,128
93,90,130
93,90,133
93,90,137
93,90,139
93,90,144
93,90,151
93,90,155
93,90,158
93,90,159
93,90,163
93,90,175
93,90,177
93,90,179
93,90,183
93,90,184
93,90,198
93,90,199
93,90,207
93,91,92
93,91,94
93,91,107
93,91,112
93,91,115
93,91,118
93,91,119
93,91,123
93,91,124
93,91,125
93,91,126
93,91,129
93,91,130
93,91,131
93,91,132
93,91,134
93,91,137
93,91,140
93,91,152
93,91,171
93,91,174
93,91,180
93,91,190
93,91,193
93,91,195
93,91,198
93,91,210
93,92,93
93,92,96
93,92,99
93,92,109
93,92,111
93,92,150
93,92,170
93,92,171
93,92,175
93,92,177
93,92,189
93,92,190
93,92,192
93,92,193
93,92,199
93,92,200
93,92,202
93,92,204
93,93,96
93,93,112
93,93,113
93,93,115
93,93,117
93,93,120
93,93,123
93,93,124
93,93,127
93,93,130
93,93,132
93,93,144
93,93,145
93,93,146
93,93,157
93,93,158
93,93,166
93,93,174
93,93,180
93,93,183
93,93,192
93,93,194
93,93,198
93,93,201
93,93,203
93,93,208
93,94,105
93,94,111
93,94,117
93,94,118
93,94,119
93,94,122
93,94,123
93,94,128
93,94,132
93,94,137
93,94,140
93,94,141
93,94,144
93,94,145
93,94,148
93,94,151
93,94,153
93,94,156
93,94,163
93,94,176
93,94,177
93,94,181
93,94,189
93,94,192
93,94,193
93,94,196
93,94,197
93,95,96
93,95,100
93,95,107
93,95,108
93,95,113
93,95,115
93,95,119
93,95,126
93,95,129
93,95,130
93,95,132
93,95,133
93,95,141
93,95,142
93,95,143
93,95,147
93,95,153
93,95,162
93,95,165
93,95,173
93,95,181
93,95,188
93,95,189
93,95,191
93,95,192
93,95,197
93,95,205
93,95,210
93,96,116
93,96,120
93,96,143
93,96,144
93,96,148
93,96,151
93,96,155
93,96,168
93,96,172
93,96,173
93,96,174
93,96,182
93,96,184
93,96,187
93,96,188
93,96,191
93,96,192
93,96,194
93,96,197
93,96,206
93,97,98
93,97,107
93,97,111
93,97,126
93,97,128
93,97,131
93,97,133
93,97,135
93,97,137
93,97,141
93,97,143
93,97,147
93,97,152
93,97,154
93,97,160
93,97,173
93,97,175
93,97,177
93,97,186
93,97,190
93,97,196
93,97,202
93,97,204
93,97,206
93,97,208
93,98,102
93,98,103
93,98,113
93,98,115
93,98,124
93,98,130
93,98,132
93,98,136
93,98,138
93,98,139
93,98,142
93,98,146
93,98,155
93,98,168
93,98,169
93,98,174
93,98,176
93,98,178
93,98,179
93,98,181
93,98,182
93,98,186
93,98,188
93,98,190
93,98,191
93,98,202
93,98,203
93,98,204
93,98,207
93,98,209
93,99,100
93,99,102
93,99,104
93,99,107
93,99,113
93,99,120
93,99,121
93,99,129
93,99,130
93,99,137
93,99,143
93,99,146
93,99,147
93,99,149
93,99,170
93,99,174
93,99,176
93,99,187
93,99,188
93,99,191
93,99,192
93,99,193
93,99,194
93,99,195
93,99,198
93,99,202
93,99,207
93,99,208
93,100,102
93,100,107
93,100,112
93,100,116
93,100,118
93,100,119
93,100,122
93,100,124
93,100,133
93,100,137
93,100,138
93,100,144
93,100,146
93,100,147
93,100,149
93,100,158
93,100,159
93,100,164
93,100,170
93,100,187
93,100,190
93,100,194
93,100,199
93,100,200
93,100,202
93,100,207
93,100,208
93,101,106
93,101,108
93,101,111
93,101,114
93,101,119
93,101,121
93,101,125
93,101,127
93,101,132
93,101,140
93,101,144
93,101,153
93,101,156
93,101,159
93,101,163
93,101,178
93,101,179
93,101,180
93,101,181
93,101,183
93,101,187
93,101,189
93,101,192
93,101,195
93,101,205
93,101,209
93,102,105
93,102,106
93,102,109
93,102,119
93,102,124
93,102,125
93,102,131
93,102,134
93,102,141
93,102,147
93,102,151
93,102,157
93,102,159
93,102,163
93,102,179
93,102,194
93,102,207
93,103,108
93,103,109
93,103,117
93,103,119
93,103,123
93,103,129
93,103,130
93,103,132
93,103,137
93,103,151
93,103,160
93,103,161
93,103,168
93,103,169
93,103,173
93,103,175
93,103,179
93,103,186
93,103,189
93,103,190
93,103,191
93,103,192
93,103,200
93,103,203
93,103,204
93,104,109
93,104,112
93,104,115
93,104,116
93,104,117
93,104,118
93,104,124
93,104,127
93,104,136
93,104,143
93,104,144
93,104,147
93,104,159
93,104,161
93,104,169
93,104,178
93,104,181
93,104,190
93,104,192
93,104,194
93,104,195
93,104,196
93,104,198
93,104,199
93,104,205
93,104,209
93,105,110
93,105,113
93,105,114
93,105,122
93,105,123
93,105,134
93,105,140
93,105,144
93,105,154
93,105,155
93,105,158
93,105,161
93,105,166
93,105,171
93,105,172
93,105,176
93,105,177
93,105,180
93,105,187
93,105,188
93,105,191
93,105,193
93,105,196
93,105,197
93,105,198
93,105,205
93,106,107
93,106,108
93,106,112
93,106,113
93,106,114
93,106,122
93,106,136
93,106,139
93,106,141
93,106,151
93,106,161
93,106,169
93,106,181
93,106,184
93,106,185
93,106,196
93,106,202
93,106,203
93,106,204
93,107,113
93,107,114
93,107,118
93,107,121
93,107,126
93,107,128
93,107,133
93,107,135
93,107,138
93,107,144
93,107,152
93,107,163
93,107,165
93,107,166
93,107,170
93,107,173
93,107,174
93,107,178
93,107,183
93,107,186
93,107,188
93,107,190
93,107,195
93,107,196
93,107,198
93,108,115
93,108,117
93,108,121
93,108,129
93,108,130
93,108,134
93,108,138
93,108,139
93,108,143
93,108,150
93,108,151
93,108,152
93,108,156
93,108,157
93,108,161
93,108,163
93,108,167
93,108,174
93,108,179
93,108,180
93,108,182
93,108,183
93,108,184
93,108,189
93,108,190
93,108,193
93,109,113
93,109,116
93,109,118
93,109,119
93,109,121
93,109,145
93,109,148
93,109,150
93,109,158
93,109,160
93,109,168
93,109,169
93,109,172
93,109,178
93,109,182
93,109,183
93,109,185
93,109,191
93,109,193
93,109,194
93,109,199
93,109,200
93,109,202
93,109,203
93,109,206
93,109,207
93,109,208
93,110,114
93,110,115
93,110,116
93,110,118
93,110,126
93,110,128
93,110,135
93,110,136
93,110,139
93,110,142
93,110,144
93,110,148
93,110,151
93,110,156
93,110,157
93,110,159
93,110,160
93,110,163
93,110,167
